410419913	20150218	201502	2015	2015.1315	PTY	POLITICAL PARTIES																			0	120	120	12	3	-4.0	10	1	10	0.11049723756906	0		NI	NI44		12	11.5	9153504	0								0		NI	NI44		12	11.5	9153504	20150218233000	http://www.punchng.com/news/jega-i-cant-guarantee-pollsll-hold-on-march-28/
410419914	20150218	201502	2015	2015.1315	PTY	PARTY LEADER																			1	192	192	19	4	-9.5	6	1	6	1.32304299889746	4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	0								4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	20150218233000	http://www.theland.com.au/news/agriculture/general/politics/grylls-eyes-federal-prize/2723894.aspx
410419915	20150218	201502	2015	2015.1315	PTY	PARTY LEADER									AUS	AUSTRALIA	AUS								1	051	051	05	1	3.4	2	1	2	1.32304299889746	4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	20150218233000	http://www.theland.com.au/news/agriculture/general/politics/grylls-eyes-federal-prize/2723894.aspx
410419916	20150218	201502	2015	2015.1315	PTY	PARTY LEADER									AUS	AUSTRALIA	AUS								1	192	192	19	4	-9.5	2	1	2	1.32304299889746	4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	20150218233000	http://www.theland.com.au/news/agriculture/general/politics/grylls-eyes-federal-prize/2723894.aspx
410419917	20150218	201502	2015	2015.1315	PTY	DEMOCRATIC PARTY									BENGOV	BENIN	BEN					GOV			1	111	111	11	3	-2.0	2	1	1	-1.5929203539823	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20150218233000	http://www.tribune.com.ng/news/news-headlines/item/29883-benin-prince-resigns-from-edo-cabinet
410419918	20150218	201502	2015	2015.1315	PTY	POLITICAL PARTIES									GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	10	1	10	-3.68731563421829	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	20150218233000	http://www.ghanavisions.com/news/78492-wongbo-demonstration-is-misplaced-hassan-ayariga.html
410419919	20150218	201502	2015	2015.1315	PTY	POLITICAL PARTIES									GOV	GOVERNMENT						GOV			0	031	031	03	1	5.2	10	1	10	-3.68731563421829	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	20150218233000	http://www.ghanavisions.com/news/78492-wongbo-demonstration-is-misplaced-hassan-ayariga.html
410419920	20150218	201502	2015	2015.1315	PTY	POLITICAL PARTIES									GOV	GOVERNMENT						GOV			0	111	111	11	3	-2.0	10	1	10	-3.68731563421829	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	20150218233000	http://www.ghanavisions.com/news/78492-wongbo-demonstration-is-misplaced-hassan-ayariga.html
410419921	20150218	201502	2015	2015.1315	PTY	DEMOCRATIC PARTY									GOV	PRINCE						GOV			1	111	111	11	3	-2.0	8	1	4	-1.5929203539823	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20150218233000	http://www.tribune.com.ng/news/news-headlines/item/29883-benin-prince-resigns-from-edo-cabinet
410419922	20150218	201502	2015	2015.1315	PTY	PRESIDENTIAL CANDIDATE									LEG	CONGRESS						LEG			1	010	010	01	1	0.0	5	1	5	2.36363636363637	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20150218233000	http://www.tribune.com.ng/news/news-headlines/item/29872-ecowas-deploys-250-observers-for-2015-elections
410419923	20150218	201502	2015	2015.1315	PTY	POLITICIAN									LEG	LAWMAKER						LEG			1	071	071	07	2	7.4	2	1	2	0	0		NI	NI41		7.75	6.75	9153500	0		NI	NI41		7.75	6.75	9153500	0		NI	NI41		7.75	6.75	9153500	20150218233000	http://www.tribune.com.ng/news/news-headlines/item/29911-lull-in-political-activities-nationwide
410419924	20150218	201502	2015	2015.1315	PTY	PARTY LEADER									MED	MEDIA						MED			1	051	051	05	1	3.4	8	1	8	1.32304299889746	4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	20150218233000	http://www.theland.com.au/news/agriculture/general/politics/grylls-eyes-federal-prize/2723894.aspx
410419925	20150218	201502	2015	2015.1315	PTY	PRESIDENTIAL CANDIDATE									MIL	MAJOR GENERAL						MIL			1	010	010	01	1	0.0	3	1	3	2.36363636363637	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20150218233000	http://www.tribune.com.ng/news/news-headlines/item/29872-ecowas-deploys-250-observers-for-2015-elections
410419926	20150218	201502	2015	2015.1315	PTY	DEMOCRATIC PARTY									NGA	LAGOS	NGA								0	010	010	01	1	0.0	6	1	6	1.69491525423729	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20150218233000	http://www.punchng.com/politics/ambodell-improve-lagos-economy-tinubu/
410419927	20150218	201502	2015	2015.1315	PTY	POLITICIAN									NGA	NIGERIAN	NGA								1	013	013	01	1	0.4	2	1	2	0	0		NI	NI27		11.5	13	-2003010	0		NI	NI27		11.5	13	-2003010	0		NI	NI27		11.5	13	-2003010	20150218233000	http://www.tribune.com.ng/news/news-headlines/item/29911-lull-in-political-activities-nationwide
410419928	20150218	201502	2015	2015.1315	PTY	POLITICAL PARTIES									NGA	NIGERIA	NGA								0	020	020	02	1	3.0	2	1	2	0	0		NI	NI32		8	4	-2024630	0		NI	NI32		8	4	-2024630	4	Aremo, Nigeria (general), Nigeria	NI	NI00	191166	7.96667	3.95	-2000354	20150218233000	http://www.tribune.com.ng/news/news-headlines/item/29911-lull-in-political-activities-nationwide
410419929	20150218	201502	2015	2015.1315	PTY	PRESIDENTIAL CANDIDATE									NGAMIL	NIGERIA	NGA					MIL			1	010	010	01	1	0.0	1	1	1	2.36363636363637	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20150218233000	http://www.tribune.com.ng/news/news-headlines/item/29872-ecowas-deploys-250-observers-for-2015-elections
410419930	20150218	201502	2015	2015.1315	RAD	EXTREMIST						RAD													0	020	020	02	1	3.0	10	1	10	-8.2666666666667	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20150218233000	http://gulfnews.com/news/region/syria/repressive-regimes-radicalise-youth-1.1377180
410419931	20150218	201502	2015	2015.1315	RAD	EXTREMIST						RAD													0	110	110	11	3	-2.0	10	1	10	-8.2666666666667	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20150218233000	http://gulfnews.com/news/region/syria/repressive-regimes-radicalise-youth-1.1377180
410419932	20150218	201502	2015	2015.1315	RAD	EXTREMIST						RAD			MOS	MUSLIM				MOS					1	012	012	01	1	-0.4	4	1	4	-8.2666666666667	1	Syria	SY	SY		35	38	SY	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20150218233000	http://gulfnews.com/news/region/syria/repressive-regimes-radicalise-youth-1.1377180
410419933	20150218	201502	2015	2015.1315	RAD	EXTREMIST						RAD			MOS	MUSLIM				MOS					1	012	012	01	1	-0.4	1	1	1	-8.2666666666667	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20150218233000	http://gulfnews.com/news/region/syria/repressive-regimes-radicalise-youth-1.1377180
410419934	20150218	201502	2015	2015.1315	RAD	EXTREMIST						RAD			USAGOV	THE WHITE HOUSE	USA					GOV			0	046	046	04	1	7.0	2	2	2	-3.05755395683453	4	Vilvoorde, Region Flamande, Belgium	BE	BE13	5847	50.9209	4.40712	-1971851	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Vilvoorde, Region Flamande, Belgium	BE	BE13	5847	50.9209	4.40712	-1971851	20150218233000	http://www.bbc.com/news/world-us-canada-31528528
410419935	20150218	201502	2015	2015.1315	RAD	EXTREMIST						RAD			USAGOV	THE WHITE HOUSE	USA					GOV			0	046	046	04	1	7.0	2	2	2	-3.05755395683453	1	Iraq	IZ	IZ		33	44	IZ	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Iraq	IZ	IZ		33	44	IZ	20150218233000	http://www.bbc.com/news/world-us-canada-31528528
410419936	20150218	201502	2015	2015.1315	REB	INSURGENCY						REB													1	060	060	06	2	6.0	3	1	3	2.82258064516129	4	Madagali, Adamawa, Nigeria	NI	NI35	22610	10.8902	13.6312	-2018101	0								4	Madagali, Adamawa, Nigeria	NI	NI35	22610	10.8902	13.6312	-2018101	20150218233000	http://www.tribune.com.ng/news/news-headlines/item/29859-insurgency-nema-to-assists-returning-victims-in-adamawa
410419937	20150218	201502	2015	2015.1315	REB	REBELLION						REB													0	090	090	09	2	-2.0	6	1	6	0.61182868796737	1	Egypt	EG	EG		27	30	EG	0								1	Egypt	EG	EG		27	30	EG	20150218233000	http://www.chabad.org/parshah/article_cdo/aid/2864244/jewish/Will-the-Real-Leader-Please-Stand-Up.htm
410419938	20150218	201502	2015	2015.1315	REB	REBELLION						REB													0	090	090	09	2	-2.0	4	1	4	0.61182868796737	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20150218233000	http://www.chabad.org/parshah/article_cdo/aid/2864244/jewish/Will-the-Real-Leader-Please-Stand-Up.htm
410419939	20150218	201502	2015	2015.1315	REB	INSURGENCY						REB			NGA	NIGERIA	NGA								1	060	060	06	2	6.0	2	1	2	2.82258064516129	4	Madagali, Adamawa, Nigeria	NI	NI35	22610	10.8902	13.6312	-2018101	4	Madagali, Adamawa, Nigeria	NI	NI35	22610	10.8902	13.6312	-2018101	4	Madagali, Adamawa, Nigeria	NI	NI35	22610	10.8902	13.6312	-2018101	20150218233000	http://www.tribune.com.ng/news/news-headlines/item/29859-insurgency-nema-to-assists-returning-victims-in-adamawa
410419940	20150218	201502	2015	2015.1315	REB	REBEL						REB			UAF	FIGHTER						UAF			0	172	172	17	4	-5.0	1	1	1	-6.30449362843729	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20150218233000	http://www.denverpost.com/news/ci_27548969/ukraine-says-rebels-continue-their-onslaught-debaltseve
410419941	20150218	201502	2015	2015.1315	REF	DISPLACED PEOPLE						REF													0	043	043	04	1	2.8	10	1	10	2.82258064516129	4	Madagali, Adamawa, Nigeria	NI	NI35	22610	10.8902	13.6312	-2018101	0								4	Madagali, Adamawa, Nigeria	NI	NI35	22610	10.8902	13.6312	-2018101	20150218233000	http://www.tribune.com.ng/news/news-headlines/item/29859-insurgency-nema-to-assists-returning-victims-in-adamawa
410419942	20150218	201502	2015	2015.1315	REF	REFUGEE						REF			LBN	LEBANON	LBN								1	040	040	04	1	1.0	2	1	2	-2.34375	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20150218233000	http://www.dailystar.com.lb/News/Lebanon-News/2015/Feb-19/287969-hariri-kaag-discuss-presidential-stalemate-security-refugee-crisis.ashx
410419943	20150218	201502	2015	2015.1315	REF	DISPLACED PEOPLE						REF			NER	NIGER	NER								1	112	112	11	3	-2.0	2	1	2	-6.98924731182796	4	Diffa, Diffa, Niger	NG	NG02	22554	13.3154	12.6113	-1079732	4	Diffa, Diffa, Niger	NG	NG02	22554	13.3154	12.6113	-1079732	4	Diffa, Diffa, Niger	NG	NG02	22554	13.3154	12.6113	-1079732	20150218233000	http://www.thefrontierpost.com/article/243383//
410419944	20150218	201502	2015	2015.1315	REL	BISHOP									LEG	CONGRESS						LEG			1	013	013	01	1	0.4	1	1	1	-4.80167014613779	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Beit Jala, West Bank (general), West Bank	WE	WE00	18315	31.7155	35.1879	-793845	4	Beit Jala, West Bank (general), West Bank	WE	WE00	18315	31.7155	35.1879	-793845	20150218233000	http://www.catholicworldreport.com/NewsBriefs/Default.aspx?rssGuid=near-bethlehem-israeli-barrier-threatens-christians-future-77541/
410419945	20150218	201502	2015	2015.1315	REL	RELIGIOUS GROUP									MOS	MUSLIM				MOS					0	070	070	07	2	7.0	2	1	2	-4.037558685446	4	Abdi Farah, Togdheer, Somalia	SO	SO19	25722	9.18864	44.9867	-3217493	4	Abdi Farah, Togdheer, Somalia	SO	SO19	25722	9.18864	44.9867	-3217493	4	Abdi Farah, Togdheer, Somalia	SO	SO19	25722	9.18864	44.9867	-3217493	20150218233000	https://www.minnpost.com/politics-policy/2015/02/governments-anti-extremism-initiative-divides-twin-cities-somali-community
410419946	20150218	201502	2015	2015.1315	REL	RELIGION									MOS	MUSLIM				MOS					1	120	120	12	3	-4.0	10	1	10	-5.15873015873015	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20150218233000	http://www.dailykos.com/story/2015/02/18/1365323/-Obama-No-religion-is-responsible-for-terrorism
410419947	20150218	201502	2015	2015.1315	RELREL	BISHOP									REL	BISHOP									0	051	051	05	1	3.4	2	1	2	-4.80167014613779	4	Beit Jala, West Bank (general), West Bank	WE	WE00	18315	31.7155	35.1879	-793845	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Beit Jala, West Bank (general), West Bank	WE	WE00	18315	31.7155	35.1879	-793845	20150218233000	http://www.catholicworldreport.com/NewsBriefs/Default.aspx?rssGuid=near-bethlehem-israeli-barrier-threatens-christians-future-77541/
410419948	20150218	201502	2015	2015.1315	RUS	RUSSIA	RUS																		1	110	110	11	3	-2.0	5	1	5	1.82370820668693	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20150218233000	http://www.caughtoffside.com/2015/02/18/phillip-cocu-manchester-united-target-memphis-depay-can-be-as-good-as-arjen-robben/
410419949	20150218	201502	2015	2015.1315	RUS	RUSSIAN	RUS								EUR	EUROPE	EUR								1	112	112	11	3	-2.0	5	1	5	-12.6126126126126	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20150218233000	http://www.thetimes.co.uk/tto/news/world/europe/article4358689.ece
410419950	20150218	201502	2015	2015.1315	RUS	RUSSIA	RUS								EUR	EUROPE	EUR								1	112	112	11	3	-2.0	1	1	1	-12.6126126126126	1	Russia	RS	RS		60	100	RS	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	20150218233000	http://www.thetimes.co.uk/tto/news/world/europe/article4358689.ece
410419951	20150218	201502	2015	2015.1315	RUS	RUSSIAN	RUS								EUR	EUROPE	EUR								1	112	112	11	3	-2.0	3	1	3	-12.6126126126126	1	United Kingdom	UK	UK		54	-2	UK	1	Russia	RS	RS		60	100	RS	1	United Kingdom	UK	UK		54	-2	UK	20150218233000	http://www.thetimes.co.uk/tto/news/world/europe/article4358689.ece
410419952	20150218	201502	2015	2015.1315	RUS	RUSSIA	RUS								EUR	EUROPE	EUR								1	112	112	11	3	-2.0	1	1	1	-12.6126126126126	1	United Kingdom	UK	UK		54	-2	UK	1	Ukraine	UP	UP		49	32	UP	1	United Kingdom	UK	UK		54	-2	UK	20150218233000	http://www.thetimes.co.uk/tto/news/world/europe/article4358689.ece
410419953	20150218	201502	2015	2015.1315	RUS	RUSSIA	RUS								USA	PITTSBURGH	USA								1	043	043	04	1	2.8	2	1	2	-0.78740157480315	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20150218233000	http://www.therepublic.com/view/story/c654059939c0404fb5fed95adcdd1e37/BBO--Arbitration
410419954	20150218	201502	2015	2015.1315	RUS	RUSSIAN	RUS								USA	ILLINOIS	USA								1	057	057	05	1	8.0	2	1	2	0.79365079365079	1	Russia	RS	RS		60	100	RS	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	1	Russia	RS	RS		60	100	RS	20150218233000	http://www.juf.org/news/local.aspx?id=432871
410419955	20150218	201502	2015	2015.1315	SAU	JEDDAH	SAU								BUS	BUSINESS						BUS			1	010	010	01	1	0.0	5	1	5	0.98039215686274	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20150218233000	http://www.brecorder.com/top-stories/0/1153102/
410419956	20150218	201502	2015	2015.1315	SAU	JEDDAH	SAU								BUS	BUSINESS						BUS			1	010	010	01	1	0.0	4	1	4	0.98039215686274	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20150218233000	http://www.brecorder.com/top-stories/0/1153102/
410419957	20150218	201502	2015	2015.1315	SCGSRBGOV	SERBIA	SRB					GOV													1	010	010	01	1	0.0	10	1	10	2.98507462686567	4	Ivica, , Serbia	RI	RI00	47653	43.8497	19.4864	351120	0								4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20150218233000	http://www.osce.org/cio/141486
410419958	20150218	201502	2015	2015.1315	SCGSRBGOV	SERBIA	SRB					GOV													1	051	051	05	1	3.4	4	1	4	2.98507462686567	4	Ivica, , Serbia	RI	RI00	47653	43.8497	19.4864	351120	0								4	Ivica, , Serbia	RI	RI00	47653	43.8497	19.4864	351120	20150218233000	http://www.osce.org/cio/141486
410419959	20150218	201502	2015	2015.1315	SCGSRBGOV	SERBIA	SRB					GOV			BLR	MINSK	BLR								1	0871	087	08	2	9.0	10	1	10	2.98507462686567	4	Ivica, , Serbia	RI	RI00	47653	43.8497	19.4864	351120	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20150218233000	http://www.osce.org/cio/141486
410419960	20150218	201502	2015	2015.1315	SCGSRBGOV	SERBIA	SRB					GOV			SCGSRB	SERBIA	SRB								1	051	051	05	1	3.4	6	1	6	2.98507462686567	4	Ivica, , Serbia	RI	RI00	47653	43.8497	19.4864	351120	4	Ivica, , Serbia	RI	RI00	47653	43.8497	19.4864	351120	4	Ivica, , Serbia	RI	RI00	47653	43.8497	19.4864	351120	20150218233000	http://www.osce.org/cio/141486
410419961	20150218	201502	2015	2015.1315	SEP	LIBERATION ARMY						SEP			CHN	CHINA	CHN								1	046	046	04	1	7.0	10	1	10	6.45933014354067	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	20150218233000	http://www.dailyexcelsior.com/india-china-commit-to-peace-on-lac-in-ladakh/
410419962	20150218	201502	2015	2015.1315	SGP	SINGAPORE	SGP								CHN	CHINESE	CHN								1	173	173	17	4	-5.0	10	1	10	8.55614973262032	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20150218233000	http://news.xinhuanet.com/english/2015-02/19/c_134005881.htm
410419963	20150218	201502	2015	2015.1315	SIK	SIKH				SIK					MED	MEDIA						MED			0	010	010	01	1	0.0	6	1	6	-1.29107981220657	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20150218233000	http://www.sikh24.com/2015/02/19/in-the-spirit-sikhs-who-worship-in-middleton-hope-to-change-survey-findings/
410419964	20150218	201502	2015	2015.1315	SIK	SIKH				SIK					MED	MEDIA						MED			0	010	010	01	1	0.0	4	1	4	-1.29107981220657	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	1	India	IN	IN		20	77	IN	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20150218233000	http://www.sikh24.com/2015/02/19/in-the-spirit-sikhs-who-worship-in-middleton-hope-to-change-survey-findings/
410419965	20150218	201502	2015	2015.1315	SOM	SOMALI	SOM								EDU	SCHOOL						EDU			0	054	054	05	1	6.0	8	1	8	-4.037558685446	4	Abdi Farah, Togdheer, Somalia	SO	SO19	25722	9.18864	44.9867	-3217493	4	Abdi Farah, Togdheer, Somalia	SO	SO19	25722	9.18864	44.9867	-3217493	4	Abdi Farah, Togdheer, Somalia	SO	SO19	25722	9.18864	44.9867	-3217493	20150218233000	https://www.minnpost.com/politics-policy/2015/02/governments-anti-extremism-initiative-divides-twin-cities-somali-community
410419966	20150218	201502	2015	2015.1315	SOM	SOMALI	SOM								USA	MINNESOTA	USA								0	020	020	02	1	3.0	1	1	1	-4.037558685446	4	Abdi Farah, Togdheer, Somalia	SO	SO19	25722	9.18864	44.9867	-3217493	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20150218233000	https://www.minnpost.com/politics-policy/2015/02/governments-anti-extremism-initiative-divides-twin-cities-somali-community
410419967	20150218	201502	2015	2015.1315	SOM	SOMALI	SOM								USA	MINNESOTA	USA								0	020	020	02	1	3.0	1	1	1	-4.037558685446	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20150218233000	https://www.minnpost.com/politics-policy/2015/02/governments-anti-extremism-initiative-divides-twin-cities-somali-community
410419968	20150218	201502	2015	2015.1315	SOMOPP	SOMALI	SOM					OPP			USA	MINNESOTA	USA								0	020	020	02	1	3.0	5	1	5	-4.037558685446	4	Abdi Farah, Togdheer, Somalia	SO	SO19	25722	9.18864	44.9867	-3217493	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20150218233000	https://www.minnpost.com/politics-policy/2015/02/governments-anti-extremism-initiative-divides-twin-cities-somali-community
410419969	20150218	201502	2015	2015.1315	SOMOPP	SOMALIA	SOM					OPP			USA	MINNESOTA	USA								0	020	020	02	1	3.0	3	1	3	-4.037558685446	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20150218233000	https://www.minnpost.com/politics-policy/2015/02/governments-anti-extremism-initiative-divides-twin-cities-somali-community
410419970	20150218	201502	2015	2015.1315	SPY	INTELLIGENCE						SPY			USAGOV	OBAMA	USA					GOV			1	010	010	01	1	0.0	16	2	16	-3.05755395683453	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	20150218233000	http://www.bbc.com/news/world-us-canada-31528528
410419971	20150218	201502	2015	2015.1315	SPY	INTELLIGENCE						SPY			USAGOV	OBAMA	USA					GOV			1	010	010	01	1	0.0	4	2	4	-3.05755395683453	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	20150218233000	http://www.bbc.com/news/world-us-canada-31528528
410419972	20150218	201502	2015	2015.1315	SPY	INTELLIGENCE						SPY			USAGOV	OBAMA	USA					GOV			1	111	111	11	3	-2.0	16	2	16	-3.05755395683453	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	20150218233000	http://www.bbc.com/news/world-us-canada-31528528
410419973	20150218	201502	2015	2015.1315	SPY	INTELLIGENCE						SPY			USAGOV	OBAMA	USA					GOV			1	111	111	11	3	-2.0	4	2	4	-3.05755395683453	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	20150218233000	http://www.bbc.com/news/world-us-canada-31528528
410419974	20150218	201502	2015	2015.1315	SVK	BRATISLAVA	SVK								CVL	TOURIST						CVL			1	020	020	02	1	3.0	8	1	8	0.76628352490421	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20150218233000	http://news.xinhuanet.com/english/europe/europe/2015-02/19/c_134005951.htm
410419975	20150218	201502	2015	2015.1315	SVK	BRATISLAVA	SVK								CVL	TOURIST						CVL			1	020	020	02	1	3.0	2	1	2	0.76628352490421	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20150218233000	http://news.xinhuanet.com/english/europe/europe/2015-02/19/c_134005951.htm
